device_fk_id,latitude,longitude,time_stamp,sts,speed
20984,21.6150588989258,78.436653137207,2021-10-23T13:59:27Z,2021-10-23T13:59:53.231061Z,0
20984,21.6150588989258,78.436653137207,2021-10-23T13:59:42Z,2021-10-23T13:59:53.232132Z,0
20984,21.6150588989258,78.436653137207,2021-10-23T13:59:30Z,2021-10-23T13:59:53.231684Z,0
20984,21.6150588989258,78.436653137207,2021-10-23T13:59:47Z,2021-10-23T13:59:53.230819Z,0
20984,21.6150588989258,78.436653137207,2021-10-23T13:59:13Z,2021-10-23T13:59:27.077845Z,0
20984,21.6150588989258,78.436653137207,2021-10-23T13:58:56Z,2021-10-23T13:59:27.077757Z,0
20984,21.6150588989258,78.436653137207,2021-10-23T13:58:58Z,2021-10-23T13:59:27.07765Z,0
20984,21.6150588989258,78.436653137207,2021-10-23T13:59:16Z,2021-10-23T13:59:27.077564Z,0
20984,21.6150588989258,78.436653137207,2021-10-23T13:59:21Z,2021-10-23T13:59:27.077477Z,0
20984,21.6150588989258,78.436653137207,2021-10-23T13:58:46Z,2021-10-23T13:58:56.182174Z,0
20984,21.6150588989258,78.436653137207,2021-10-23T13:58:33Z,2021-10-23T13:58:56.182019Z,0
20984,21.6150588989258,78.436653137207,2021-10-23T13:58:51Z,2021-10-23T13:58:56.181539Z,0
20984,21.6150608062744,78.4366455078125,2021-10-23T13:58:27Z,2021-10-23T13:58:31.629556Z,0
20984,21.6150588989258,78.436653137207,2021-10-23T13:58:29Z,2021-10-23T13:58:31.629476Z,0
20984,21.6150817871094,78.4366607666016,2021-10-23T13:58:24Z,2021-10-23T13:58:31.630878Z,0
20984,21.6150817871094,78.4366607666016,2021-10-23T13:58:19Z,2021-10-23T13:58:22.450275Z,0
20984,21.6150817871094,78.4366607666016,2021-10-23T13:58:15Z,2021-10-23T13:58:22.451469Z,0
20984,21.6150817871094,78.4366607666016,2021-10-23T13:58:12Z,2021-10-23T13:58:22.46403Z,0
20984,21.6150817871094,78.4366607666016,2021-10-23T13:57:59Z,2021-10-23T13:58:22.457711Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:23:14Z,2021-10-23T13:23:18.311533Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:23:10Z,2021-10-23T13:23:18.31252Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:23:07Z,2021-10-23T13:23:18.312049Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:22:54Z,2021-10-23T13:23:18.311531Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:22:56Z,2021-10-23T13:23:18.312113Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:22:46Z,2021-10-23T13:22:50.682778Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:22:42Z,2021-10-23T13:22:50.682602Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:22:22Z,2021-10-23T13:22:50.683888Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:22:40Z,2021-10-23T13:22:50.683548Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:22:18Z,2021-10-23T13:22:50.683779Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:22:14Z,2021-10-23T13:22:19.973464Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:22:12Z,2021-10-23T13:22:19.97136Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:22:16Z,2021-10-23T13:22:19.971216Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:22:09Z,2021-10-23T13:22:14.117349Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:21:54Z,2021-10-23T13:22:14.114554Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:21:56Z,2021-10-23T13:22:14.116869Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:21:41Z,2021-10-23T13:21:50.07609Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:21:23Z,2021-10-23T13:21:50.07397Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:21:45Z,2021-10-23T13:21:50.091201Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:21:37Z,2021-10-23T13:21:50.09105Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:21:39Z,2021-10-23T13:21:50.090881Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:21:43Z,2021-10-23T13:21:50.090721Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:21:25Z,2021-10-23T13:21:50.090556Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:21:10Z,2021-10-23T13:21:22.727507Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:21:15Z,2021-10-23T13:21:22.727982Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:20:54Z,2021-10-23T13:21:22.727033Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:20:52Z,2021-10-23T13:20:55.502678Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:20:49Z,2021-10-23T13:20:55.50232Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:20:47Z,2021-10-23T13:20:55.502142Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:20:45Z,2021-10-23T13:20:48.878583Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:20:43Z,2021-10-23T13:20:48.873091Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:20:40Z,2021-10-23T13:20:48.872898Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:20:26Z,2021-10-23T13:20:48.87277Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:20:38Z,2021-10-23T13:20:48.872614Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:20:17Z,2021-10-23T13:20:23.629438Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:20:19Z,2021-10-23T13:20:23.630011Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:20:21Z,2021-10-23T13:20:23.630538Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:20:14Z,2021-10-23T13:20:17.879639Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:19:56Z,2021-10-23T13:20:17.879544Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:20:08Z,2021-10-23T13:20:17.872111Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:19:54Z,2021-10-23T13:20:17.871959Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:19:49Z,2021-10-23T13:19:52.089635Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:19:42Z,2021-10-23T13:19:52.080779Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:19:27Z,2021-10-23T13:19:52.080475Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:19:45Z,2021-10-23T13:19:52.078919Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:19:47Z,2021-10-23T13:19:52.07731Z,0
20984,21.6150360107422,78.4365844726563,2021-10-23T13:19:29Z,2021-10-23T13:19:52.076988Z,0
20984,21.6150608062744,78.436637878418,2021-10-23T13:18:28Z,2021-10-23T13:19:26.912852Z,0
20984,21.6150379180908,78.4365921020508,2021-10-23T13:18:30Z,2021-10-23T13:19:26.912336Z,1
20984,21.6150360107422,78.4365921020508,2021-10-23T13:18:43Z,2021-10-23T13:19:26.913355Z,0
20984,21.6150608062744,78.436637878418,2021-10-23T13:11:42Z,2021-10-23T13:11:53.282286Z,0
20984,21.6150608062744,78.436637878418,2021-10-23T13:11:31Z,2021-10-23T13:11:53.281743Z,0
20984,21.6150608062744,78.436637878418,2021-10-23T13:11:48Z,2021-10-23T13:11:53.281329Z,0
20984,21.6150608062744,78.436637878418,2021-10-23T13:11:46Z,2021-10-23T13:11:53.28117Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:11:19Z,2021-10-23T13:11:27.684932Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:11:21Z,2021-10-23T13:11:27.68723Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:11:15Z,2021-10-23T13:11:27.686167Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:11:09Z,2021-10-23T13:11:27.685999Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:11:17Z,2021-10-23T13:11:27.68617Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:10:46Z,2021-10-23T13:10:55.316519Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:10:48Z,2021-10-23T13:10:55.316185Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:10:51Z,2021-10-23T13:10:55.316859Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:10:22Z,2021-10-23T13:10:42.369745Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:10:19Z,2021-10-23T13:10:42.376065Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:10:24Z,2021-10-23T13:10:42.370046Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:10:37Z,2021-10-23T13:10:42.376617Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:10:12Z,2021-10-23T13:10:17.66034Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:09:59Z,2021-10-23T13:10:17.659622Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:09:44Z,2021-10-23T13:09:57.71817Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:09:53Z,2021-10-23T13:09:57.714949Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:09:49Z,2021-10-23T13:09:57.714522Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:09:47Z,2021-10-23T13:09:57.714358Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:09:42Z,2021-10-23T13:09:57.7142Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:09:51Z,2021-10-23T13:09:57.714034Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:09:19Z,2021-10-23T13:09:27.280857Z,0
20984,21.6150684356689,78.4366760253906,2021-10-23T13:09:21Z,2021-10-23T13:09:27.280697Z,0
20984,21.615062713623,78.4366683959961,2021-10-23T13:09:24Z,2021-10-23T13:09:27.280537Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:09:17Z,2021-10-23T13:09:19.976527Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:09:10Z,2021-10-23T13:09:19.976383Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:08:55Z,2021-10-23T13:09:19.976204Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:08:53Z,2021-10-23T13:09:19.957075Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:09:15Z,2021-10-23T13:09:19.956986Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:09:13Z,2021-10-23T13:09:19.956897Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:08:45Z,2021-10-23T13:08:49.070038Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:08:43Z,2021-10-23T13:08:49.07116Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:08:38Z,2021-10-23T13:08:49.07167Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:08:40Z,2021-10-23T13:08:49.07037Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:08:11Z,2021-10-23T13:08:23.176559Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:08:20Z,2021-10-23T13:08:23.175834Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:08:18Z,2021-10-23T13:08:23.1794Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:07:59Z,2021-10-23T13:08:23.17532Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:07:50Z,2021-10-23T13:07:56.877542Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:07:54Z,2021-10-23T13:07:56.876505Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:07:52Z,2021-10-23T13:07:56.875986Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:07:44Z,2021-10-23T13:07:48.276392Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:07:37Z,2021-10-23T13:07:48.276224Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:07:24Z,2021-10-23T13:07:48.276048Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:07:41Z,2021-10-23T13:07:48.266408Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:07:16Z,2021-10-23T13:07:20.988559Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:07:18Z,2021-10-23T13:07:20.987893Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:07:13Z,2021-10-23T13:07:20.987468Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:06:29Z,2021-10-23T13:07:12.374452Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:07:06Z,2021-10-23T13:07:12.372594Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:06:49Z,2021-10-23T13:07:12.373703Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:06:51Z,2021-10-23T13:07:12.373117Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:06:33Z,2021-10-23T13:07:12.37477Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:06:53Z,2021-10-23T13:07:12.373259Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:06:25Z,2021-10-23T13:06:29.432444Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:06:21Z,2021-10-23T13:06:29.4308Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:06:13Z,2021-10-23T13:06:29.431854Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:06:00Z,2021-10-23T13:06:29.430234Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:06:19Z,2021-10-23T13:06:29.431453Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:06:23Z,2021-10-23T13:06:29.43125Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:05:48Z,2021-10-23T13:05:58.462106Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:05:40Z,2021-10-23T13:05:58.461992Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:05:52Z,2021-10-23T13:05:58.459149Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:05:42Z,2021-10-23T13:05:58.459059Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:05:54Z,2021-10-23T13:05:58.458969Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:05:50Z,2021-10-23T13:05:58.458878Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:05:22Z,2021-10-23T13:05:26.990835Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:05:20Z,2021-10-23T13:05:26.993122Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:05:01Z,2021-10-23T13:05:21.650365Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:05:15Z,2021-10-23T13:05:21.652582Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:04:46Z,2021-10-23T13:05:00.449989Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:04:52Z,2021-10-23T13:05:00.471956Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:04:50Z,2021-10-23T13:05:00.469816Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:04:10Z,2021-10-23T13:04:31.750022Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:03:52Z,2021-10-23T13:04:31.749281Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:04:06Z,2021-10-23T13:04:31.757546Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:04:23Z,2021-10-23T13:04:31.706344Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:03:43Z,2021-10-23T13:04:31.706023Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:03:46Z,2021-10-23T13:04:31.753476Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:04:08Z,2021-10-23T13:04:31.753134Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:04:16Z,2021-10-23T13:04:31.752371Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:03:39Z,2021-10-23T13:03:41.679679Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:03:31Z,2021-10-23T13:03:41.670359Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:03:37Z,2021-10-23T13:03:41.667835Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:03:24Z,2021-10-23T13:03:28.973214Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:03:20Z,2021-10-23T13:03:28.971886Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:03:00Z,2021-10-23T13:03:16.114029Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:02:50Z,2021-10-23T13:03:16.113938Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:02:54Z,2021-10-23T13:03:16.113843Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:03:07Z,2021-10-23T13:03:16.113735Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:02:52Z,2021-10-23T13:03:16.113564Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:02:32Z,2021-10-23T13:02:56.657499Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:02:26Z,2021-10-23T13:02:56.657364Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:02:45Z,2021-10-23T13:02:56.654432Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:02:15Z,2021-10-23T13:02:30.666813Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:02:21Z,2021-10-23T13:02:30.666651Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:02:17Z,2021-10-23T13:02:30.666184Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:02:13Z,2021-10-23T13:02:30.665699Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:02:08Z,2021-10-23T13:02:30.665504Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:01:49Z,2021-10-23T13:01:53.972763Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:01:47Z,2021-10-23T13:01:53.972792Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:01:51Z,2021-10-23T13:01:53.972307Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:01:33Z,2021-10-23T13:01:43.974488Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:01:39Z,2021-10-23T13:01:43.972Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:01:36Z,2021-10-23T13:01:43.978081Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:01:41Z,2021-10-23T13:01:43.972619Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:00:56Z,2021-10-23T13:01:32.659557Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:00:51Z,2021-10-23T13:01:32.660332Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:01:23Z,2021-10-23T13:01:32.662839Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:01:00Z,2021-10-23T13:01:32.662679Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:01:14Z,2021-10-23T13:01:32.66251Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:01:10Z,2021-10-23T13:01:32.662356Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:00:42Z,2021-10-23T13:01:32.658679Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:00:46Z,2021-10-23T13:01:32.658506Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:00:29Z,2021-10-23T13:00:39.295273Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:00:34Z,2021-10-23T13:00:39.294626Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:00:36Z,2021-10-23T13:00:39.294224Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:00:23Z,2021-10-23T13:00:30.766074Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:00:26Z,2021-10-23T13:00:30.765187Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:00:12Z,2021-10-23T13:00:20.773011Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:59:53Z,2021-10-23T13:00:20.772885Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:00:05Z,2021-10-23T13:00:20.772749Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:00:07Z,2021-10-23T13:00:20.769281Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T13:00:15Z,2021-10-23T13:00:20.769124Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:59:40Z,2021-10-23T12:59:49.775797Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:59:36Z,2021-10-23T12:59:49.775621Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:59:23Z,2021-10-23T12:59:32.203732Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:59:25Z,2021-10-23T12:59:32.197278Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:59:20Z,2021-10-23T12:59:30.291675Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:59:03Z,2021-10-23T12:59:30.293341Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:59:12Z,2021-10-23T12:59:30.293144Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:59:10Z,2021-10-23T12:59:30.299825Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:58:46Z,2021-10-23T12:59:02.189851Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:58:41Z,2021-10-23T12:59:02.184415Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:58:48Z,2021-10-23T12:59:02.183756Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:58:54Z,2021-10-23T12:59:02.173871Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:58:29Z,2021-10-23T12:58:36.676464Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:58:32Z,2021-10-23T12:58:36.675874Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:58:19Z,2021-10-23T12:58:28.170645Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:58:16Z,2021-10-23T12:58:28.170478Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:58:21Z,2021-10-23T12:58:28.170313Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:58:23Z,2021-10-23T12:58:28.168248Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:57:55Z,2021-10-23T12:58:17.173045Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:58:10Z,2021-10-23T12:58:17.172957Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:58:08Z,2021-10-23T12:58:17.172868Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:57:51Z,2021-10-23T12:58:17.158479Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:57:49Z,2021-10-23T12:58:17.158319Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:57:44Z,2021-10-23T12:58:17.158169Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:57:53Z,2021-10-23T12:58:17.158013Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:56:38Z,2021-10-23T12:57:29.199347Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:56:52Z,2021-10-23T12:57:29.199259Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:57:21Z,2021-10-23T12:57:29.198656Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:57:11Z,2021-10-23T12:57:29.19699Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:56:45Z,2021-10-23T12:57:29.196178Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:56:36Z,2021-10-23T12:57:29.192565Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:57:18Z,2021-10-23T12:57:29.191567Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:57:15Z,2021-10-23T12:57:29.179636Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:56:55Z,2021-10-23T12:57:29.179006Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:56:41Z,2021-10-23T12:57:29.178201Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:56:48Z,2021-10-23T12:57:29.178053Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:56:27Z,2021-10-23T12:56:34.915702Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:56:29Z,2021-10-23T12:56:34.926761Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:56:21Z,2021-10-23T12:56:25.999316Z,0
20984,21.6150550842285,78.4366836547852,2021-10-23T13:37:53Z,2021-10-23T13:38:16.968198Z,0
20984,21.6150550842285,78.4366836547852,2021-10-23T13:38:10Z,2021-10-23T13:38:16.968039Z,0
20984,21.6150550842285,78.4366836547852,2021-10-23T13:37:51Z,2021-10-23T13:38:16.96789Z,0
20984,21.6150550842285,78.4366836547852,2021-10-23T13:37:57Z,2021-10-23T13:38:16.967723Z,0
20984,21.6150550842285,78.4366836547852,2021-10-23T13:37:21Z,2021-10-23T13:37:31.922871Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:56:18Z,2021-10-23T12:56:25.998312Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:56:05Z,2021-10-23T12:56:16.706298Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:56:07Z,2021-10-23T12:56:16.706106Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:56:09Z,2021-10-23T12:56:16.705985Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:55:23Z,2021-10-23T12:56:01.795331Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:55:35Z,2021-10-23T12:56:01.795181Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:55:53Z,2021-10-23T12:56:01.79502Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:55:49Z,2021-10-23T12:56:01.794866Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:55:16Z,2021-10-23T12:56:01.647992Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:55:32Z,2021-10-23T12:56:01.647832Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:55:41Z,2021-10-23T12:56:01.647679Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:55:21Z,2021-10-23T12:56:01.343735Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:55:05Z,2021-10-23T12:55:13.872294Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:55:08Z,2021-10-23T12:55:13.864802Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:54:56Z,2021-10-23T12:55:04.572542Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:55:00Z,2021-10-23T12:55:04.573071Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:54:48Z,2021-10-23T12:54:54.492896Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:54:27Z,2021-10-23T12:54:54.486477Z,0
20984,21.6150436401367,78.4366989135742,2021-10-23T12:54:32Z,2021-10-23T12:54:54.4863Z,0
